600161,,578.12
600161,,430.22
600161,,187.98
600161,,135.746612
600161,,92.52
600161,,80.66
600161,,30.18
600161,,27.18193
600161,,4.8442
600161,,80.08
600161,,1.5
600161,,25.099961
600161,,0.379734
600161,,4.84
600161,,101.85
600161,,292.33
600161,,292.331153
600161,,1.78
600161,,141.610484
600161,,0.41
600161,,120.56
600161,,445.14
600161,,302.54
600161,,153.195463
600161,,127.36
600161,,121.68
600161,,109.13
600161,,29.48
600161,,10.722729
600161,,46.97
600161,,4.72
600161,,1.46
600161,,0.655341
600161,,758.1
600161,,256.56
600161,,184.28
600161,,175.41
600161,,59.04
600161,,17
600161,,23.08
600161,,12.5
600161,,11.23
600161,,3.24
600161,,964.61
600161,,337.64
600161,,3.373867
600161,,3.37
600161,,50.75
600161,,12.9
600161,,1464.04
600161,,578.12
600161,,430.22
600161,,187.98
600161,,135.746612
600161,,92.52
600161,,80.66
600161,,30.18
600161,,27.18193
600161,,4.8442
600161,,80.08
600161,,1.5
600161,,25.099961
600161,,0.379734
600161,,4.84
600161,,101.85
600161,,292.33
600161,,292.331153
600161,,1.78
600161,,141.610484
600161,,0.41
600161,,120.56
600161,,445.14
600161,,302.54
600161,,153.195463
600161,,127.36
600161,,121.68
600161,,109.13
600161,,29.48
600161,,10.722729
600161,,46.97
600161,,4.72
600161,,1.46
600161,,0.655341
600161,,758.1
600161,,256.56
600161,,184.28
600161,,175.41
600161,,59.04
600161,,17
600161,,23.08
600161,,12.5
600161,,11.23
600161,,3.24
600161,,964.61
600161,,337.64
600161,,3.373867
600161,,3.37
600161,,50.75
600161,,12.9
600161,,1464.04
600161,,578.12
600161,,430.22
600161,,187.98
600161,,135.746612
600161,,92.52
600161,,80.66
600161,,30.18
600161,,27.18193
600161,,4.8442
600161,,80.08
600161,,1.5
600161,,25.099961
600161,,0.379734
600161,,4.84
600161,,101.85
600161,,292.33
600161,,292.331153
600161,,1.78
600161,,141.610484
600161,,120.56
600161,,445.14
600161,,302.54
600161,,153.195463
600161,,127.36
600161,,121.68
600161,,109.13
600161,,29.48
600161,,10.722729
600161,,46.97
600161,,4.72
600161,,1.46
600161,,0.655341
600161,,758.1
600161,,256.56
600161,,184.28
600161,,175.41
600161,,59.04
600161,,17
600161,,23.08
600161,,12.5
600161,,11.23
600161,,3.24
600161,,964.61
600161,,337.64
600161,,3.373867
600161,,3.37
600161,,50.75
600161,,12.9
600161,,1464.04
600161,,578.12
600161,,430.22
600161,,187.98
600161,,135.746612
600161,,92.52
600161,,80.66
600161,,30.18
600161,,27.18193
600161,,4.8442
600161,,80.08
600161,,1.5
600161,,25.099961
600161,,0.379734
600161,,4.84
600161,,101.85
600161,,292.33
600161,,292.331153
600161,,1.78
600161,,141.610484
600161,,141.61
002713,,22.95
002713,,220
002713,,25.55
002713,,200
002713,,37.74
002713,,0
002713,,0
002713,,1193.93
002713,,146.96
002713,,58.64
002713,,26.97
002713,,0.45
002713,,0
002713,,1500
002713,,600
002713,,1304.15
002713,,303.04
002713,,119.78
002713,,26.26
002713,,852.52
002713,,268.31
002713,,10.13
002713,,0
002713,,623.9
002713,,15
002713,,4.1
002713,,0
002713,,19.25
002713,,15.23
002713,,133.44
688788,,40
688788,,34344
300666,,8.57
300666,,
300666,,7096.67
300666,,4319.65
300666,,584.1
300666,,442.25
300666,,133.39
300666,,3653.97
300666,,3.14
300666,,11.37
300666,,8.21
300666,,4924.58
300666,,78.59
300666,,1963.41
300666,,957.26
300666,,232.78
300666,,72.02
300666,,65.85
300666,,33.34
300666,,26.01
300666,,1.19
300666,,0.2
300666,,870.5
300666,,413.61
300666,,68.58
300666,,16.96
300666,,14.86
300666,,7.11
300666,,9255.41
300666,,9091.19
300666,,7331.31
300666,,2835.49
300666,,779.64
300666,,259.76
300666,,176.75
300666,,128.65
300666,,46.7
300666,,45.55
300666,,8.57
300666,,282.99
300666,,61.05
300666,,1954.55
300666,,954.89
300666,,949.14
300666,,466.63
300666,,41.06
300666,,15.29
300666,,1235.55
300666,,368.07
300666,,51.89
300666,,954.89
300666,,949.14
300666,,466.63
300666,,41.06
300666,,15.29
300666,,1235.55
300666,,368.07
300666,,51.89
300666,,12.41
300666,,1500
300666,,25000
688318,,43.4652
688318,,43.4652
688166,,96.6
688166,,980
688166,,48.3
688166,,0
688166,,11.7
688166,,0
688166,,507.1
688166,,267.1
688166,,240
688166,,16
688166,,0
688166,,0
300117,,33.23
300117,,9.86
300117,,19806.96
300117,,13.64
300117,,9095.72
300117,,8.63
300117,,36.89
300117,,22.86
300117,,14375.12
300117,,77.78
300117,,11.96
300117,,10.61
300117,,0.16
300117,,165.63
300117,,64.54
300117,,12.61
300117,,281.13
300117,,4.95
300117,,6.43
300117,,18.89
300117,,4.63
300117,,79.65
300117,,53.95
300117,,188.28
300117,,31.6
300117,,340.23
300117,,691.6
300117,,50.57
300117,,8.27
300117,,57.25
300117,,100000
300117,,4552.23
300117,,3158.79
300117,,2325.53
300117,,838.3
300117,,807.57
300117,,460.62
300117,,268.17
300117,,79.65
300117,,13.88
300117,,5.98
300117,,0
300117,,0
300117,,0
300117,,0
300117,,0
300117,,12.01
300117,,71.56
300117,,8.39
300117,,1066.67
300117,,13.88
300117,,5.98
300117,,0
300117,,0
300117,,0
300117,,0
300117,,0
300117,,12.01
300117,,71.56
300117,,8.39
300117,,1066.67
300117,,170.8
002967,,33.82
002967,,160.83
002967,,69.59
002967,,26.74
002967,,0
002967,,0
002967,,0
002967,,1080.88
002967,,0.17
002967,,12.72
002967,,0
002967,,0
002967,,184.38
002967,,5.75
002967,,1.87
002967,,0
002967,,0
002967,,16.34
002967,,2093.44
002967,,4.54
002967,,56.71
002967,,43.88
002967,,532.01
002967,,0.17
002967,,16.25
002967,,311.63
002967,,311.63
002967,,185.16
002967,,77.4
002967,,56.71
002967,,0
002967,,0
002967,,16.25
002967,,6.58
002967,,425.54
002967,,62.24
002967,,6.87
002967,,3.38
002967,,1.42
002967,,1.38
002967,,0
002967,,33.85
002967,,0.6
002967,,
002967,,36.9
600509,,10000
600509,,20.761438
600509,,146.97359
600509,,96.97359
600509,,10.538196
600509,,664.012188
600509,,107.590185
600509,,64.810749
600509,,7993.328178
600509,,1578.03945
600509,,2.501435
600509,,69474.42437
600509,,203.237627
600509,,121.904762
600509,,51.70137
600509,,12.320427
600509,,39.100669
600509,,0.414615
600509,,651.385428
600509,,346.420343
600509,,32.247185
600509,,1139.013187
600509,,540.308335
600509,,9.674209
600509,,30.072112
600509,,30000
600509,,5000
600509,,2.46
600509,,3196.6
600509,,1319.64
600509,,996.95
600509,,419.64
600509,,185.61
600509,,64.76
600509,,57.5
600509,,1.19
600509,,14539.75
600509,,2894.62
600509,,1767.04
600509,,24.49
600509,,
600509,,116308.61
600509,,719.78
600509,,0.06
600509,,115
600509,,22.99
600509,,65.58
600509,,0.13
600509,,1536.6
600509,,1287.71
600509,,719.78
600509,,0.06
600509,,115
600509,,22.99
600509,,65.58
600509,,0.13
600509,,1536.6
600509,,1287.71
600509,,47.13
688200,,1.49
688200,,507.48
688200,,0
688200,,8.52
002950,,854.49
002950,,13665.41
002950,,285.99
002950,,382.1
002950,,28175.05
002950,,12131.32
002950,,3779.92
002950,,730.45
002950,,1022.62
301004,,39.68
301004,,20.36
301004,,16.9
301004,,56.15
301004,,6.82
301004,,182.31
603103,,174.76
603103,,391.34
603103,,390.18
603103,,38.31
603103,,77.83
300143,,0.59
300143,,1462.275
300143,,1837.75
300143,,243.83
300143,,3.38
300143,,10.58
300143,,0
300143,,0
300143,,0.05
300143,,0
300143,,177.13
300143,,1154.27
300143,,0
300143,,50.45
300143,,0
300143,,0
300143,,100000
300143,,8000
300143,,53.02
300143,,1136.775
300143,,121.91
300143,,25000
300143,,10000
300143,,
688488,,350
688488,,535.84
688488,,8.85
688488,,16.82
688488,,2476.79
688488,,101.02
688207,,900
603209,,1034.23
002223,,6556.02752
002223,,0.48
002223,,5597.34
002223,,1358.07
002223,,1552.76
002223,,165.7
002223,,86.75
002223,,16.87
002223,,2792.27
002223,,1011.34
002223,,1593.59
002223,,377.15
002223,,159.69
002223,,37.99
002223,,25.09
002223,,5.32
002223,,173.91
688363,,46.923333
688363,,1338.544884
688363,,4000
688363,,9.224771
688363,,49.816
688363,,8.15825
688363,,10.560308
688363,,0.24531
688363,,251.40916
688363,,134.617055
688363,,33.432772
688363,,4.064337
688363,,1914.981658
688363,,396.639934
002186,,81.96
002186,,13065.61
002186,,8867.89
002186,,0
002186,,0
002186,,3148.36
002186,,1216.22
002186,,983.27
002186,,533.6
002186,,374.18
002186,,327.82
002186,,117.45
002186,,2924
300915,,10.39
300915,,5.49
300915,,2.83
300915,,0.54
300915,,1392.17
300915,,212.72
300915,,114.53
300915,,60.62
300915,,16.71
300915,,4.18
300915,,32.14
603896,,911.05
603896,,568.15
603896,,557.99
603896,,96.85
603896,,922.33
605003,,29.3
605003,,4.85
605003,,3.36
605003,,73.88
600992,,0
600992,,743.74
600992,,177.38
600992,,125.92
600992,,20.99
600992,,54.7
600992,,17.84
600992,,1896.86
600992,,740.9
600992,,65.06
600992,,18.97
600992,,
600992,,948.11
600992,,369.44
600992,,152.54
600992,,109.73
600992,,61.57
600992,,18.97
301033,,2800
688030,,856.55
688030,,856.55
300908,,0
300908,,1000
300908,,9.53
300908,,69.04
300908,,55.98
300908,,7.13
300908,,6.6
300908,,210.61
300908,,129.47
300908,,38.69
300908,,9.29
300908,,1080
300908,,1000
300908,,873.16
300908,,135.8
300908,,99.2
300908,,19.49
300908,,837.88
300908,,114.05
300908,,17.29
688681,,30.97
688681,,232.15
688681,,9.05
688681,,0.27
688681,,2.18
688681,,5.99
688681,,39.46
688681,,54.9
688681,,153.8
688681,,77
301097,,3000
300973,,50.14
300973,,69
300973,,3350
300973,,0
300973,,92
300973,,0
003037,,0.18
003037,,65.24
003037,,400.74
003037,,1123.46
003037,,60.06
003037,,53378.36
003037,,926.36
003037,,159.24
003037,,2884.21
003037,,143.37
003037,,3257.66
003037,,9.84
003037,,38
003037,,26.83
003037,,6513.23
003037,,133.07
003037,,154747.46
003037,,0
003037,,143.37
003037,,0
003037,,3257.66
003037,,129.91
003037,,9.84
003037,,0
003037,,38
003037,,0
003037,,26.83
003037,,0
003037,,6513.23
003037,,133.07
003037,,11.48
003037,,0
003037,,154747.46
003037,,8398.83
003037,,2884.21
003037,,112.46
003037,,142.17
003037,,37.91
003037,,3.54
603939,,8885.81
603939,,15967.41
603939,,269000
605300,,61.6
605300,,242.38
605300,,0
605300,,0
301103,,4.67
301103,,14
301103,,4
301103,,12
301103,,2.85
301103,,20.33
301103,,61
301103,,23.97
301103,,85
301103,,2.21
301103,,3.8
301103,,59.37
002393,,13594.31
002393,,615.78
002393,,8.54
002393,,0
002393,,382.94
002393,,62.72
002393,,3156.91
000011,,2089.88
000011,,19667.67
000011,,4321.96
000011,,1906.69
000011,,5994.22
000011,,2172.97
000011,,378.05
000011,,2801.2
000011,,28.03
000011,,7912.17
000011,,5633.77
000011,,6827.21
000011,,159.27
000011,,43
000011,,5.04
000011,,2.5
000011,,14.3
000011,,28.65
000011,,5.78
000011,,1340.55
000011,,245.75
000011,,62.07
000011,,20.21
000011,,8.15
000011,,43.16
000011,,0
000011,,442.64
000011,,0
000011,,1532.33
000011,,0
000011,,27.72
000011,,0
000011,,0
000011,,50.42
000011,,23
000011,,61.62
000011,,32
000011,,66.99
000011,,0
000011,,177.82
000011,,0
000011,,682.6
000011,,154.29
000011,,150.85
688696,,2303.06
688696,,8242.71
688696,,8.86
688696,,1566.39
688696,,6352.23
688696,,3.67
688696,,
688696,,2184
688696,,9932.82
688696,,9195
688696,,846.43
688696,,846
688696,,2436.62
688696,,1297
688696,,846
688696,,0
688696,,2421
688696,,569
688696,,9935
300747,,0
300747,,33.91
300747,,4717.88
300747,,2717.96
300747,,396.71
300747,,3737.84
300747,,0
300747,,151.8
300747,,94.47
300747,,0
300747,,
300747,,0
300747,,6.45
300747,,2352.14
300747,,1238.15
300747,,20271.07
300747,,0
300747,,1041.51
300747,,778.43
300747,,156.03
300747,,2.84
300747,,0
300747,,0
300747,,5063.64
300747,,10823.61
300747,,391.4
300747,,6163.14
300747,,410.75
300747,,
300747,,3233.63
300747,,193.96
002028,,10.31
002028,,2587.17
002028,,1334.68
002028,,142.47
300353,,1469.02
300353,,127.14
300353,,56.72
300353,,38.06
300353,,369.98
300353,,14.93
300353,,2070.06
300353,,1313.92
300353,,38.06
300353,,369.98
300353,,2156.85
300353,,1391.7808
300353,,1.4
300353,,550.31
300353,,364.88
300353,,185.43
300353,,38.91
300353,,133.01
300353,,123.19
300353,,33.98
300353,,32.53
300353,,17.9
300353,,14.63
300353,,7.27
300353,,184.87
300353,,131.55
300353,,53.32
300353,,21.05
300353,,20.4
300353,,6.82
300353,,1213.2
300353,,1167.48
300353,,1166.08
300353,,1014.01
300353,,460.35
300353,,199.19
300353,,55.31
300353,,28.96
300225,,4900
688261,,3148.2
688261,,7292.2
688261,,0.35
688261,,49.9
601999,,505
601999,,650
601999,,1895
601999,,332
601999,,19387
601999,,7927
601999,,854
601999,,550
601999,,439
601999,,172
601999,,2279
601999,,0
603081,,450
300613,,139.22
300613,,937
300613,,38552.88
300613,,86.34
300613,,2222.73
300613,,329.77
300613,,103607.59
300613,,38552.88
300613,,281.66
000411,,40000
000411,,
000411,,4096.28
000411,,32792.18
000411,,319.64
000411,,9370.25
000411,,
000411,,1043.84
000411,,45369
000411,,45368.89
000411,,10503.33
000411,,746.63
000411,,118.24
000411,,44404.99
000411,,10396.45
000411,,410.26
000411,,42.15
000411,,18698
000411,,5234
000411,,18697.87
000411,,5234.12
000411,,3176.14
688315,,13.21
688315,,625.25
688315,,136.39
688315,,146.49
300168,,266.14
300168,,19.77
300168,,26.27
300168,,178.46
300168,,62.88
300168,,427.92
300168,,283.02
300168,,95.11
300168,,61.24
300168,,324.48
300168,,546.56
300168,,712.8
300168,,160.38
300168,,87.74
300168,,484.64
300168,,353.77
300168,,2027.31
300168,,927.53
300168,,34.91
300168,,57.18
300168,,43.26
300168,,6935.36
601995,,5.92
601995,,5000
601995,,112.95
601995,,2538.85
601995,,553.55
601995,,3.01
601995,,591.98
601995,,1.36
601995,,739.01
601995,,78.21
601995,,0.04
601995,,23.87
601995,,11.26
601995,,426.21
601995,,2.49
601995,,1.89
601995,,1443.39
601995,,4.45
601995,,2.05
600056,,9204.11
600056,,300
600056,,5420
600056,,980
600056,,1039
600056,,1393
600056,,1500
600056,,11019
600056,,7304
600056,,
600056,,600000
600056,,220000
600056,,198056
600056,,900
600056,,641
600056,,7050
600056,,56781
600056,,425
600056,,24137
600056,,2935
600056,,1568
600056,,395
600056,,378
600056,,39000
600056,,279028
600056,,5438
600056,,300
600056,,518
600056,,1528
600056,,671
600056,,2748
603090,,215.8
603180,,76.89
603180,,125.07
603180,,2893.772996
603180,,406.981117
603180,,72.771851
603180,,161.298102
603180,,41.327433
603180,,23.911505
603180,,1.932039
603180,,539.439985
603180,,350.720334
603180,,76.548716
603180,,46.123444
603180,,83.684833
603180,,98.856812
603180,,5.38959
603180,,3.38117
603180,,149.437473
603180,,3079.430468
603180,,5200
603180,,
603180,,893.3
603180,,446.04
603180,,4091.52
603180,,4941.425883
603180,,893.300803
603180,,0
603180,,73.64
603180,,179.58
603180,,2.49
603180,,161.59
603180,,6.22
603180,,0
603180,,114.55
603180,,11.95
603180,,4.44
603180,,449.3
603180,,114.82
603180,,56.2
603180,,374.53
603180,,27.35
603180,,7.76
603180,,40.34
603180,,0.16
603180,,147.87
603180,,4941.43
600996,,410.6
600996,,422.45
600996,,419.32
600996,,2.39
600996,,0.74
600996,,3.427253
600996,,1.89
600996,,3.773581
600996,,6.6
600996,,0.44
600996,,2.83019
600996,,14.81
600996,,2.18
600996,,0.12
600996,,1651.03
600996,,933.96
600996,,40.58
600996,,11.178868
600996,,5.683962
600996,,1.243389
600996,,655.74
600996,,3.51
600996,,0.34
600996,,1.290566
600996,,10.45
600996,,3.377358
600996,,235.85
600996,,0.113208
600996,,2896.9
600996,,1128.31
600996,,36.04
600996,,14.47
600996,,4.65
600996,,3.84
600996,,0.28
600996,,4.53
600996,,2.79
600996,,95.76
600996,,38.83
600996,,1.23
600996,,5416.31
600996,,1866.87
600996,,2.04
600996,,1500.16
600996,,0.68
600996,,0.43
600996,,471.7
600996,,46.72
600996,,0.23
600996,,229.35
600996,,1.23
600996,,5416.31
600996,,1866.87
600996,,2.04
600996,,1500.16
600996,,0.68
600996,,0.43
600996,,471.7
600996,,46.72
600996,,0.23
600996,,229.35
600996,,144.51
300140,,1075574.85
300140,,
300140,,1247.57
300140,,171.67
300140,,11.64
300140,,292.39
300140,,21.55
300140,,5000
300140,,58.07
300140,,12.41
300140,,2.2
300140,,194.65
300140,,207.45
300140,,6.11
300140,,869.06
300140,,745.75
002915,,0
002915,,1486.24
002915,,11.7
002915,,17.61
002915,,8.73
002915,,0
002915,,0
002915,,2761.31
002915,,642.2
002915,,27.52
002915,,8.26
002915,,8.92
002915,,81.05
002915,,2.16
002915,,8.73
002915,,5.71
002915,,15.56
002915,,0
002915,,0
002439,,0
002439,,8251.94
002439,,7137.39
002439,,4908.16
002439,,2249.63
002439,,460.81
002439,,75.3
002439,,0
002439,,
300674,,0
300674,,27.83
300674,,0
300674,,36.8
300674,,23451.99
300674,,4.36
300674,,0
300674,,14000
300674,,6977.14
300674,,
300674,,864.2
300674,,188.68
300674,,35.4
300674,,16.38
300674,,6.37
300674,,2.73
300674,,622.68
300674,,1423.38
300674,,244.6
300911,,0
300911,,0
300911,,0
300911,,0
300911,,0
300911,,
300911,,244.52
688208,,6002.5
688208,,2.71
688208,,266.67
688208,,175.65
688208,,141.2
688208,,68.45
688208,,4.73
603955,,230.13
603955,,-73.14
600648,,0.04
600648,,
600648,,330.79
600648,,21.9
600648,,9.94
600648,,0.56
600648,,339.95
600648,,1.81
600648,,5203.82
600648,,862.32
600648,,116.75
600648,,0.36
600648,,46.15
600648,,0.51
600648,,0.52
600648,,474.48
600648,,25.91
600648,,1.08
600648,,0.03
600648,,879.25
600648,,1.5
600648,,80.48
600648,,49.58
600648,,47.36
600648,,5.87
600648,,534
600648,,0.74
600648,,130.53
600648,,44.76
600648,,16.37
600648,,923.35
600648,,49.73
600648,,1354.71
600648,,0.08
600648,,4.91
600648,,292.65
600648,,2.95
600648,,0.68
000877,,2575.2
000877,,1182095.53
000877,,45830.09
000877,,100000
000877,,
000877,,
000877,,424732.79745
688046,,71.428571
688046,,30.29
688046,,56.66
688046,,10.54
688046,,11.18
688046,,49.97
301136,,1.22
301136,,91.43
301136,,279.03
301136,,130.53
301136,,129.47
301136,,9.39
301136,,3.26
301136,,23.28
301136,,44.77
301136,,54.85
301136,,57.89
301136,,149.82
301136,,569.26
301136,,907.8
301136,,23.25
301136,,25.09
688237,,22.9026
688237,,35.39823
688237,,159.250921
688237,,0.283019
688237,,0.15
688237,,60.609207
600004,,3311
601677,,3005.43
601677,,5101.73
601677,,8047.26
601677,,1744.03
601677,,6380.48
601677,,24386.77
601677,,2714.07
002912,,1306
002609,,0
002609,,0
002609,,0
002609,,1196.17
002609,,70.85
002609,,928.11
002609,,54.67
002609,,1089.47
002609,,33.32
002609,,629.55
002609,,25.35
002609,,16.13
002609,,7
002609,,1395.01
002609,,21.79
002609,,108.14
002609,,9.87
002609,,2374.01
002609,,30.5
002609,,443
002609,,3.41
002609,,357.41
002609,,17.97
002609,,3.34
002917,,10.93
002917,,673.65
002917,,437.47
002917,,644.69
002917,,162.01
002917,,198.26
002917,,49.57
002917,,3446.44
002917,,738.65
002917,,78.73
002917,,64.87
002917,,64.87
002917,,17.54
300892,,66.08
688386,,5000
001979,,1756
001979,,1349
001979,,14719
001979,,2175
001979,,
001979,,25209
001979,,3212
001979,,45088
001979,,4587
001979,,3278
001979,,2302
001979,,1553
001979,,49231
001979,,1453
001979,,10394
001979,,3517
001979,,1908
001979,,906
001979,,772
001979,,1033
001979,,266
001979,,18
001979,,2694
001979,,3503
603516,,0
603516,,1268.76
603516,,40
603516,,20
603516,,7.35
603516,,0
688131,,5000
688131,,41000
688131,,
688131,,24.254211
688131,,1188.401126
688131,,5000
688131,,0.67
688131,,3150.11
688131,,765.6
688131,,3150.113114
688131,,7.924185
688131,,24.25
688131,,21.769811
688131,,0.672566
688131,,
002810,,14612.06
002810,,200
002810,,6837.08
002810,,97.08
002810,,4.48
002810,,7939.51
002810,,63.98
002810,,17487.16
002810,,3708.86
002810,,200
600778,,1.34
600778,,0.27
600778,,28.3
600778,,12.11
600778,,9.29
600778,,17.1
600778,,
600778,,
605337,,371.68
605337,,834.48
605337,,22.48
605337,,1.28
688296,,2450
688296,,0.2
688296,,3753.2
688296,,224.78
688296,,35.5
688296,,6.28
688296,,103.53
688296,,0.44
603722,,106.895974
688111,,321
688111,,3012
688111,,405
688111,,766
688111,,478
688111,,40
688111,,1160
688111,,77
688111,,511
688111,,122
688111,,719
688111,,138
688111,,978
688111,,108
688111,,276
688111,,7
688111,,487
688111,,139
688111,,11360
688111,,2336
688111,,214
688111,,53
688111,,177
688111,,897
688111,,156
688111,,2233
002833,,
300075,,600
300075,,800
300075,,
300075,,1422.392199
603881,,112.38
603881,,96.68
603881,,40.38
603881,,0
603881,,464.65
603881,,4.8
